
FAT:
BLOCK 48566: Yes, Next: -1
BLOCK 48567: Yes, Next: -1
BLOCK 48568: Yes, Next: -1
BLOCK 48569: Yes, Next: -1
BLOCK 48570: Yes, Next: -1
BLOCK 48571: Yes, Next: -1
BLOCK 48572: Yes, Next: -1
BLOCK 48573: Yes, Next: -1
BLOCK 48574: Yes, Next: -1
BLOCK 48575: Yes, Next: -1
BLOCK 48576: Yes, Next: -1
BLOCK 48577: Yes, Next: -1
BLOCK 48578: Yes, Next: -1
BLOCK 48579: Yes, Next: -1
BLOCK 48580: Yes, Next: -1
BLOCK 48581: Yes, Next: -1
BLOCK 48582: Yes, Next: -1
BLOCK 48583: Yes, Next: -1
BLOCK 48584: Yes, Next: -1
BLOCK 48585: Yes, Next: -1
BLOCK 48586: Yes, Next: -1
BLOCK 48587: Yes, Next: -1
BLOCK 48588: Yes, Next: -1
BLOCK 48589: Yes, Next: -1
BLOCK 48590: Yes, Next: -1
BLOCK 48591: Yes, Next: -1
BLOCK 48592: Yes, Next: -1
BLOCK 48593: Yes, Next: -1
BLOCK 48594: Yes, Next: -1
BLOCK 48595: Yes, Next: -1
BLOCK 48596: Yes, Next: -1
BLOCK 48597: Yes, Next: -1
BLOCK 48598: Yes, Next: -1
BLOCK 48599: Yes, Next: -1
BLOCK 48600: Yes, Next: -1
BLOCK 48601: Yes, Next: -1
BLOCK 48602: Yes, Next: -1
BLOCK 48603: Yes, Next: -1
BLOCK 48604: Yes, Next: -1
BLOCK 48605: Yes, Next: -1
BLOCK 48606: Yes, Next: -1
BLOCK 48607: Yes, Next: -1
BLOCK 48608: Yes, Next: -1
BLOCK 48609: Yes, Next: -1
BLOCK 48610: Yes, Next: -1
BLOCK 48611: Yes, Next: -1
BLOCK 48612: Yes, Next: -1
BLOCK 48613: Yes, Next: -1
BLOCK 48614: Yes, Next: -1
BLOCK 48615: Yes, Next: -1
BLOCK 48616: Yes, Next: -1
BLOCK 48617: Yes, Next: -1
BLOCK 48618: Yes, Next: -1
BLOCK 48619: Yes, Next: -1
BLOCK 48620: Yes, Next: -1
BLOCK 48621: Yes, Next: -1
BLOCK 48622: Yes, Next: -1
BLOCK 48623: Yes, Next: -1
BLOCK 48624: Yes, Next: -1
BLOCK 48625: Yes, Next: -1
BLOCK 48626: Yes, Next: -1
BLOCK 48627: Yes, Next: -1
BLOCK 48628: Yes, Next: -1
BLOCK 48629: Yes, Next: -1
BLOCK 48630: Yes, Next: -1
BLOCK 48631: Yes, Next: -1
BLOCK 48632: Yes, Next: -1
BLOCK 48633: Yes, Next: -1
BLOCK 48634: Yes, Next: -1
BLOCK 48635: Yes, Next: -1
BLOCK 48636: Yes, Next: -1
BLOCK 48637: Yes, Next: -1
BLOCK 48638: Yes, Next: -1
BLOCK 48639: Yes, Next: -1
BLOCK 48640: Yes, Next: -1
BLOCK 48641: Yes, Next: -1
BLOCK 48642: Yes, Next: -1
BLOCK 48643: Yes, Next: -1
BLOCK 48644: Yes, Next: -1
BLOCK 48645: Yes, Next: -1
BLOCK 48646: Yes, Next: -1
BLOCK 48647: Yes, Next: -1
BLOCK 48648: Yes, Next: -1
BLOCK 48649: Yes, Next: -1
BLOCK 48650: Yes, Next: -1
BLOCK 48651: Yes, Next: -1
BLOCK 48652: Yes, Next: -1
BLOCK 48653: Yes, Next: -1
BLOCK 48654: Yes, Next: -1
BLOCK 48655: Yes, Next: -1
BLOCK 48656: Yes, Next: -1
BLOCK 48657: Yes, Next: -1
BLOCK 48658: Yes, Next: -1
BLOCK 48659: Yes, Next: -1
BLOCK 48660: Yes, Next: -1
BLOCK 48661: Yes, Next: -1
BLOCK 48662: Yes, Next: -1
BLOCK 48663: Yes, Next: -1
BLOCK 48664: Yes, Next: -1
BLOCK 48665: Yes, Next: -1
BLOCK 48666: Yes, Next: -1
BLOCK 48667: Yes, Next: -1
BLOCK 48668: Yes, Next: -1
BLOCK 48669: Yes, Next: -1
BLOCK 48670: Yes, Next: -1
BLOCK 48671: Yes, Next: -1
BLOCK 48672: Yes, Next: -1
BLOCK 48673: Yes, Next: -1
BLOCK 48674: Yes, Next: -1
BLOCK 48675: Yes, Next: -1
BLOCK 48676: Yes, Next: -1
BLOCK 48677: Yes, Next: -1
BLOCK 48678: Yes, Next: -1
BLOCK 48679: Yes, Next: -1
BLOCK 48680: Yes, Next: -1
BLOCK 48681: Yes, Next: -1
BLOCK 48682: Yes, Next: -1
BLOCK 48683: Yes, Next: -1
BLOCK 48684: Yes, Next: -1
BLOCK 48685: Yes, Next: -1
BLOCK 48686: Yes, Next: -1
BLOCK 48687: Yes, Next: -1
BLOCK 48688: Yes, Next: -1
BLOCK 48689: Yes, Next: -1
BLOCK 48690: Yes, Next: -1
BLOCK 48691: Yes, Next: -1
BLOCK 48692: Yes, Next: -1
BLOCK 48693: Yes, Next: -1
BLOCK 48694: Yes, Next: -1
BLOCK 48695: Yes, Next: -1
BLOCK 48696: Yes, Next: -1
BLOCK 48697: Yes, Next: -1
BLOCK 48698: Yes, Next: -1
BLOCK 48699: Yes, Next: -1
BLOCK 48700: Yes, Next: -1
BLOCK 48701: Yes, Next: -1
BLOCK 48702: Yes, Next: -1
BLOCK 48703: Yes, Next: -1
BLOCK 48704: Yes, Next: -1
BLOCK 48705: Yes, Next: -1
BLOCK 48706: Yes, Next: -1
BLOCK 48707: Yes, Next: -1
BLOCK 48708: Yes, Next: -1
BLOCK 48709: Yes, Next: -1
BLOCK 48710: Yes, Next: -1
BLOCK 48711: Yes, Next: -1
BLOCK 48712: Yes, Next: -1
BLOCK 48713: Yes, Next: -1
BLOCK 48714: Yes, Next: -1
BLOCK 48715: Yes, Next: -1
BLOCK 48716: Yes, Next: -1
BLOCK 48717: Yes, Next: -1
BLOCK 48718: Yes, Next: -1
BLOCK 48719: Yes, Next: -1
BLOCK 48720: Yes, Next: -1
BLOCK 48721: Yes, Next: -1
BLOCK 48722: Yes, Next: -1
BLOCK 48723: Yes, Next: -1
BLOCK 48724: Yes, Next: -1
BLOCK 48725: Yes, Next: -1
BLOCK 48726: Yes, Next: -1
BLOCK 48727: Yes, Next: -1
BLOCK 48728: Yes, Next: -1
BLOCK 48729: Yes, Next: -1
BLOCK 48730: Yes, Next: -1
BLOCK 48731: Yes, Next: -1
BLOCK 48732: Yes, Next: -1
BLOCK 48733: Yes, Next: -1
BLOCK 48734: Yes, Next: -1
BLOCK 48735: Yes, Next: -1
BLOCK 48736: Yes, Next: -1
BLOCK 48737: Yes, Next: -1
BLOCK 48738: Yes, Next: -1
BLOCK 48739: Yes, Next: -1
BLOCK 48740: Yes, Next: -1
BLOCK 48741: Yes, Next: -1
BLOCK 48742: Yes, Next: -1
BLOCK 48743: Yes, Next: -1
BLOCK 48744: Yes, Next: -1
BLOCK 48745: Yes, Next: -1
BLOCK 48746: Yes, Next: -1
BLOCK 48747: Yes, Next: -1
BLOCK 48748: Yes, Next: -1
BLOCK 48749: Yes, Next: -1
BLOCK 48750: Yes, Next: -1
BLOCK 48751: Yes, Next: -1
BLOCK 48752: Yes, Next: -1
BLOCK 48753: Yes, Next: -1
BLOCK 48754: Yes, Next: -1
BLOCK 48755: Yes, Next: -1
BLOCK 48756: Yes, Next: -1
BLOCK 48757: Yes, Next: -1
BLOCK 48758: Yes, Next: -1
BLOCK 48759: Yes, Next: -1
BLOCK 48760: Yes, Next: -1
BLOCK 48761: Yes, Next: -1
BLOCK 48762: Yes, Next: -1
BLOCK 48763: Yes, Next: -1
BLOCK 48764: Yes, Next: -1
BLOCK 48765: Yes, Next: -1
BLOCK 48766: Yes, Next: -1
BLOCK 48767: Yes, Next: -1
BLOCK 48768: Yes, Next: -1
BLOCK 48769: Yes, Next: -1
BLOCK 48770: Yes, Next: -1
BLOCK 48771: Yes, Next: -1
BLOCK 48772: Yes, Next: -1
BLOCK 48773: Yes, Next: -1
BLOCK 48774: Yes, Next: -1
BLOCK 48775: Yes, Next: -1
BLOCK 48776: Yes, Next: -1
BLOCK 48777: Yes, Next: -1
BLOCK 48778: Yes, Next: -1
BLOCK 48779: Yes, Next: -1
BLOCK 48780: Yes, Next: -1
BLOCK 48781: Yes, Next: -1
BLOCK 48782: Yes, Next: -1
BLOCK 48783: Yes, Next: -1
BLOCK 48784: Yes, Next: -1
BLOCK 48785: Yes, Next: -1
BLOCK 48786: Yes, Next: -1
BLOCK 48787: Yes, Next: -1
BLOCK 48788: Yes, Next: -1
BLOCK 48789: Yes, Next: -1
BLOCK 48790: Yes, Next: -1
BLOCK 48791: Yes, Next: -1
BLOCK 48792: Yes, Next: -1
BLOCK 48793: Yes, Next: -1
BLOCK 48794: Yes, Next: -1
BLOCK 48795: Yes, Next: -1
BLOCK 48796: Yes, Next: -1
BLOCK 48797: Yes, Next: -1
BLOCK 48798: Yes, Next: -1
BLOCK 48799: Yes, Next: -1
BLOCK 48800: Yes, Next: -1
BLOCK 48801: Yes, Next: -1
BLOCK 48802: Yes, Next: -1
BLOCK 48803: Yes, Next: -1
BLOCK 48804: Yes, Next: -1
BLOCK 48805: Yes, Next: -1
BLOCK 48806: Yes, Next: -1
BLOCK 48807: Yes, Next: -1
BLOCK 48808: Yes, Next: -1
BLOCK 48809: Yes, Next: -1
BLOCK 48810: Yes, Next: -1
BLOCK 48811: Yes, Next: -1
BLOCK 48812: Yes, Next: -1
BLOCK 48813: Yes, Next: -1
BLOCK 48814: Yes, Next: -1
BLOCK 48815: Yes, Next: -1
BLOCK 48816: Yes, Next: -1
BLOCK 48817: Yes, Next: -1
BLOCK 48818: Yes, Next: -1
BLOCK 48819: Yes, Next: -1
BLOCK 48820: Yes, Next: -1
BLOCK 48821: Yes, Next: -1
BLOCK 48822: Yes, Next: -1
BLOCK 48823: Yes, Next: -1
BLOCK 48824: Yes, Next: -1
BLOCK 48825: Yes, Next: -1
BLOCK 48826: Yes, Next: -1
BLOCK 48827: Yes, Next: -1
BLOCK 48828: Yes, Next: -1
BLOCK 48829: Yes, Next: -1
BLOCK 48830: Yes, Next: -1
BLOCK 48831: Yes, Next: -1
BLOCK 48832: Yes, Next: -1
BLOCK 48833: Yes, Next: -1
BLOCK 48834: Yes, Next: -1
BLOCK 48835: Yes, Next: -1
BLOCK 48836: Yes, Next: -1
BLOCK 48837: Yes, Next: -1
BLOCK 48838: Yes, Next: -1
BLOCK 48839: Yes, Next: -1
BLOCK 48840: Yes, Next: -1
BLOCK 48841: Yes, Next: -1
BLOCK 48842: Yes, Next: -1
BLOCK 48843: Yes, Next: -1
BLOCK 48844: Yes, Next: -1
BLOCK 48845: Yes, Next: -1
BLOCK 48846: Yes, Next: -1
BLOCK 48847: Yes, Next: -1
BLOCK 48848: Yes, Next: -1
BLOCK 48849: Yes, Next: -1
BLOCK 48850: Yes, Next: -1
BLOCK 48851: Yes, Next: -1
BLOCK 48852: Yes, Next: -1
BLOCK 48853: Yes, Next: -1
BLOCK 48854: Yes, Next: -1
BLOCK 48855: Yes, Next: -1
BLOCK 48856: Yes, Next: -1
BLOCK 48857: Yes, Next: -1
BLOCK 48858: Yes, Next: -1
BLOCK 48859: Yes, Next: -1
BLOCK 48860: Yes, Next: -1
BLOCK 48861: Yes, Next: -1
BLOCK 48862: Yes, Next: -1
BLOCK 48863: Yes, Next: -1
BLOCK 48864: Yes, Next: -1
BLOCK 48865: Yes, Next: -1
BLOCK 48866: Yes, Next: -1
BLOCK 48867: Yes, Next: -1
BLOCK 48868: Yes, Next: -1
BLOCK 48869: Yes, Next: -1
BLOCK 48870: Yes, Next: -1
BLOCK 48871: Yes, Next: -1
BLOCK 48872: Yes, Next: -1
BLOCK 48873: Yes, Next: -1
BLOCK 48874: Yes, Next: -1
BLOCK 48875: Yes, Next: -1
BLOCK 48876: Yes, Next: -1
BLOCK 48877: Yes, Next: -1
BLOCK 48878: Yes, Next: -1
BLOCK 48879: Yes, Next: -1
BLOCK 48880: Yes, Next: -1
BLOCK 48881: Yes, Next: -1
BLOCK 48882: Yes, Next: -1
BLOCK 48883: Yes, Next: -1
BLOCK 48884: Yes, Next: -1
BLOCK 48885: Yes, Next: -1
BLOCK 48886: Yes, Next: -1
BLOCK 48887: Yes, Next: -1
BLOCK 48888: Yes, Next: -1
BLOCK 48889: Yes, Next: -1
BLOCK 48890: Yes, Next: -1
BLOCK 48891: Yes, Next: -1
BLOCK 48892: Yes, Next: -1
BLOCK 48893: Yes, Next: -1
BLOCK 48894: Yes, Next: -1
BLOCK 48895: Yes, Next: -1
BLOCK 48896: Yes, Next: -1
BLOCK 48897: Yes, Next: -1
BLOCK 48898: Yes, Next: -1
BLOCK 48899: Yes, Next: -1
BLOCK 48900: Yes, Next: -1
BLOCK 48901: Yes, Next: -1
BLOCK 48902: Yes, Next: -1
BLOCK 48903: Yes, Next: -1
BLOCK 48904: Yes, Next: -1
BLOCK 48905: Yes, Next: -1
BLOCK 48906: Yes, Next: -1
BLOCK 48907: Yes, Next: -1
BLOCK 48908: Yes, Next: -1
BLOCK 48909: Yes, Next: -1
BLOCK 48910: Yes, Next: -1
BLOCK 48911: Yes, Next: -1
BLOCK 48912: Yes, Next: -1
BLOCK 48913: Yes, Next: -1
BLOCK 48914: Yes, Next: -1
BLOCK 48915: Yes, Next: -1
BLOCK 48916: Yes, Next: -1
BLOCK 48917: Yes, Next: -1
BLOCK 48918: Yes, Next: -1
BLOCK 48919: Yes, Next: -1
BLOCK 48920: Yes, Next: -1
BLOCK 48921: Yes, Next: -1
BLOCK 48922: Yes, Next: -1
BLOCK 48923: Yes, Next: -1
BLOCK 48924: Yes, Next: -1
BLOCK 48925: Yes, Next: -1
BLOCK 48926: Yes, Next: -1
BLOCK 48927: Yes, Next: -1
BLOCK 48928: Yes, Next: -1
BLOCK 48929: Yes, Next: -1
BLOCK 48930: Yes, Next: -1
BLOCK 48931: Yes, Next: -1
BLOCK 48932: Yes, Next: -1
BLOCK 48933: Yes, Next: -1
BLOCK 48934: Yes, Next: -1
BLOCK 48935: Yes, Next: -1
BLOCK 48936: Yes, Next: -1
BLOCK 48937: Yes, Next: -1
BLOCK 48938: Yes, Next: -1
BLOCK 48939: Yes, Next: -1
BLOCK 48940: Yes, Next: -1
BLOCK 48941: Yes, Next: -1
BLOCK 48942: Yes, Next: -1
BLOCK 48943: Yes, Next: -1
BLOCK 48944: Yes, Next: -1
BLOCK 48945: Yes, Next: -1
BLOCK 48946: Yes, Next: -1
BLOCK 48947: Yes, Next: -1
BLOCK 48948: Yes, Next: -1
BLOCK 48949: Yes, Next: -1
BLOCK 48950: Yes, Next: -1
BLOCK 48951: Yes, Next: -1
BLOCK 48952: Yes, Next: -1
BLOCK 48953: Yes, Next: -1
BLOCK 48954: Yes, Next: -1
BLOCK 48955: Yes, Next: -1
BLOCK 48956: Yes, Next: -1
BLOCK 48957: Yes, Next: -1
BLOCK 48958: Yes, Next: -1
BLOCK 48959: Yes, Next: -1
BLOCK 48960: Yes, Next: -1
BLOCK 48961: Yes, Next: -1
BLOCK 48962: Yes, Next: -1
BLOCK 48963: Yes, Next: -1
BLOCK 48964: Yes, Next: -1
BLOCK 48965: Yes, Next: -1
BLOCK 48966: Yes, Next: -1
BLOCK 48967: Yes, Next: -1
BLOCK 48968: Yes, Next: -1
BLOCK 48969: Yes, Next: -1
BLOCK 48970: Yes, Next: -1
BLOCK 48971: Yes, Next: -1
BLOCK 48972: Yes, Next: -1
BLOCK 48973: Yes, Next: -1
BLOCK 48974: Yes, Next: -1
BLOCK 48975: Yes, Next: -1
BLOCK 48976: Yes, Next: -1
BLOCK 48977: Yes, Next: -1
BLOCK 48978: Yes, Next: -1
BLOCK 48979: Yes, Next: -1
BLOCK 48980: Yes, Next: -1
BLOCK 48981: Yes, Next: -1
BLOCK 48982: Yes, Next: -1
BLOCK 48983: Yes, Next: -1
BLOCK 48984: Yes, Next: -1
BLOCK 48985: Yes, Next: -1
BLOCK 48986: Yes, Next: -1
BLOCK 48987: Yes, Next: -1
BLOCK 48988: Yes, Next: -1
BLOCK 48989: Yes, Next: -1
BLOCK 48990: Yes, Next: -1
BLOCK 48991: Yes, Next: -1
BLOCK 48992: Yes, Next: -1
BLOCK 48993: Yes, Next: -1
BLOCK 48994: Yes, Next: -1
BLOCK 48995: Yes, Next: -1
BLOCK 48996: Yes, Next: -1
BLOCK 48997: Yes, Next: -1
BLOCK 48998: Yes, Next: -1
BLOCK 48999: Yes, Next: -1
BLOCK 49000: Yes, Next: -1
BLOCK 49001: Yes, Next: -1
BLOCK 49002: Yes, Next: -1
BLOCK 49003: Yes, Next: -1
BLOCK 49004: Yes, Next: -1
BLOCK 49005: Yes, Next: -1
BLOCK 49006: Yes, Next: -1
BLOCK 49007: Yes, Next: -1
BLOCK 49008: Yes, Next: -1
BLOCK 49009: Yes, Next: -1
BLOCK 49010: Yes, Next: -1
BLOCK 49011: Yes, Next: -1
BLOCK 49012: Yes, Next: -1
BLOCK 49013: Yes, Next: -1
BLOCK 49014: Yes, Next: -1
BLOCK 49015: Yes, Next: -1
BLOCK 49016: Yes, Next: -1
BLOCK 49017: Yes, Next: -1
BLOCK 49018: Yes, Next: -1
BLOCK 49019: Yes, Next: -1
BLOCK 49020: Yes, Next: -1
BLOCK 49021: Yes, Next: -1
BLOCK 49022: Yes, Next: -1
BLOCK 49023: Yes, Next: -1
BLOCK 49024: Yes, Next: -1
BLOCK 49025: Yes, Next: -1
BLOCK 49026: Yes, Next: -1
BLOCK 49027: Yes, Next: -1
BLOCK 49028: Yes, Next: -1
BLOCK 49029: Yes, Next: -1
BLOCK 49030: Yes, Next: -1
BLOCK 49031: Yes, Next: -1
BLOCK 49032: Yes, Next: -1
BLOCK 49033: Yes, Next: -1
BLOCK 49034: Yes, Next: -1
BLOCK 49035: Yes, Next: -1
BLOCK 49036: Yes, Next: -1
BLOCK 49037: Yes, Next: -1
BLOCK 49038: Yes, Next: -1
BLOCK 49039: Yes, Next: -1
BLOCK 49040: Yes, Next: -1
BLOCK 49041: Yes, Next: -1
BLOCK 49042: Yes, Next: -1
BLOCK 49043: Yes, Next: -1
BLOCK 49044: Yes, Next: -1
BLOCK 49045: Yes, Next: -1
BLOCK 49046: Yes, Next: -1
BLOCK 49047: Yes, Next: -1
BLOCK 49048: Yes, Next: -1
BLOCK 49049: Yes, Next: -1
BLOCK 49050: Yes, Next: -1
BLOCK 49051: Yes, Next: -1
BLOCK 49052: Yes, Next: -1
BLOCK 49053: Yes, Next: -1
BLOCK 49054: Yes, Next: -1
BLOCK 49055: Yes, Next: -1
BLOCK 49056: Yes, Next: -1
BLOCK 49057: Yes, Next: -1
BLOCK 49058: Yes, Next: -1
BLOCK 49059: Yes, Next: -1
BLOCK 49060: Yes, Next: -1
BLOCK 49061: Yes, Next: -1
BLOCK 49062: Yes, Next: -1
BLOCK 49063: Yes, Next: -1
BLOCK 49064: Yes, Next: -1
BLOCK 49065: Yes, Next: -1
BLOCK 49066: Yes, Next: -1
BLOCK 49067: Yes, Next: -1
BLOCK 49068: Yes, Next: -1
BLOCK 49069: Yes, Next: -1
BLOCK 49070: Yes, Next: -1
BLOCK 49071: Yes, Next: -1
BLOCK 49072: Yes, Next: -1
BLOCK 49073: Yes, Next: -1
BLOCK 49074: Yes, Next: -1
BLOCK 49075: Yes, Next: -1
BLOCK 49076: Yes, Next: -1
BLOCK 49077: Yes, Next: -1
BLOCK 49078: Yes, Next: -1
BLOCK 49079: Yes, Next: -1
BLOCK 49080: Yes, Next: -1
BLOCK 49081: Yes, Next: -1
BLOCK 49082: Yes, Next: -1
BLOCK 49083: Yes, Next: -1
BLOCK 49084: Yes, Next: -1
BLOCK 49085: Yes, Next: -1
BLOCK 49086: Yes, Next: -1
BLOCK 49087: Yes, Next: -1
BLOCK 49088: Yes, Next: -1
BLOCK 49089: Yes, Next: -1
BLOCK 49090: Yes, Next: -1
BLOCK 49091: Yes, Next: -1
BLOCK 49092: Yes, Next: -1
BLOCK 49093: Yes, Next: -1
BLOCK 49094: Yes, Next: -1
BLOCK 49095: Yes, Next: -1
BLOCK 49096: Yes, Next: -1
BLOCK 49097: Yes, Next: -1
BLOCK 49098: Yes, Next: -1
BLOCK 49099: Yes, Next: -1
BLOCK 49100: Yes, Next: -1
BLOCK 49101: Yes, Next: -1
BLOCK 49102: Yes, Next: -1
BLOCK 49103: Yes, Next: -1
BLOCK 49104: Yes, Next: -1
BLOCK 49105: Yes, Next: -1
BLOCK 49106: Yes, Next: -1
BLOCK 49107: Yes, Next: -1
BLOCK 49108: Yes, Next: -1
BLOCK 49109: Yes, Next: -1
BLOCK 49110: Yes, Next: -1
BLOCK 49111: Yes, Next: -1
BLOCK 49112: Yes, Next: -1
BLOCK 49113: Yes, Next: -1
BLOCK 49114: Yes, Next: -1
BLOCK 49115: Yes, Next: -1
BLOCK 49116: Yes, Next: -1
BLOCK 49117: Yes, Next: -1
BLOCK 49118: Yes, Next: -1
BLOCK 49119: Yes, Next: -1
BLOCK 49120: Yes, Next: -1
BLOCK 49121: Yes, Next: -1
BLOCK 49122: Yes, Next: -1
BLOCK 49123: Yes, Next: -1
BLOCK 49124: Yes, Next: -1
BLOCK 49125: Yes, Next: -1
BLOCK 49126: Yes, Next: -1
BLOCK 49127: Yes, Next: -1
BLOCK 49128: Yes, Next: -1
BLOCK 49129: Yes, Next: -1
BLOCK 49130: Yes, Next: -1
BLOCK 49131: Yes, Next: -1
BLOCK 49132: Yes, Next: -1
BLOCK 49133: Yes, Next: -1
BLOCK 49134: Yes, Next: -1
BLOCK 49135: Yes, Next: -1
BLOCK 49136: Yes, Next: -1
BLOCK 49137: Yes, Next: -1
BLOCK 49138: Yes, Next: -1
BLOCK 49139: Yes, Next: -1
BLOCK 49140: Yes, Next: -1
BLOCK 49141: Yes, Next: -1
BLOCK 49142: Yes, Next: -1
BLOCK 49143: Yes, Next: -1
BLOCK 49144: Yes, Next: -1
BLOCK 49145: Yes, Next: -1
BLOCK 49146: Yes, Next: -1
BLOCK 49147: Yes, Next: -1
BLOCK 49148: Yes, Next: -1
BLOCK 49149: Yes, Next: -1
BLOCK 49150: Yes, Next: -1
BLOCK 49151: Yes, Next: -1
BLOCK 49152: Yes, Next: -1
BLOCK 49153: Yes, Next: -1
BLOCK 49154: Yes, Next: -1
BLOCK 49155: Yes, Next: -1
BLOCK 49156: Yes, Next: -1
BLOCK 49157: Yes, Next: -1
BLOCK 49158: Yes, Next: -1
BLOCK 49159: Yes, Next: -1
BLOCK 49160: Yes, Next: -1
BLOCK 49161: Yes, Next: -1
BLOCK 49162: Yes, Next: -1
BLOCK 49163: Yes, Next: -1
BLOCK 49164: Yes, Next: -1
BLOCK 49165: Yes, Next: -1
BLOCK 49166: Yes, Next: -1
BLOCK 49167: Yes, Next: -1
BLOCK 49168: Yes, Next: -1
BLOCK 49169: Yes, Next: -1
BLOCK 49170: Yes, Next: -1
BLOCK 49171: Yes, Next: -1
BLOCK 49172: Yes, Next: -1
BLOCK 49173: Yes, Next: -1
BLOCK 49174: Yes, Next: -1
BLOCK 49175: Yes, Next: -1
BLOCK 49176: Yes, Next: -1
BLOCK 49177: Yes, Next: -1
BLOCK 49178: Yes, Next: -1
BLOCK 49179: Yes, Next: -1
BLOCK 49180: Yes, Next: -1
BLOCK 49181: Yes, Next: -1
BLOCK 49182: Yes, Next: -1
BLOCK 49183: Yes, Next: -1
BLOCK 49184: Yes, Next: -1
BLOCK 49185: Yes, Next: -1
BLOCK 49186: Yes, Next: -1
BLOCK 49187: Yes, Next: -1
BLOCK 49188: Yes, Next: -1
BLOCK 49189: Yes, Next: -1
BLOCK 49190: Yes, Next: -1
BLOCK 49191: Yes, Next: -1
BLOCK 49192: Yes, Next: -1
BLOCK 49193: Yes, Next: -1
BLOCK 49194: Yes, Next: -1
BLOCK 49195: Yes, Next: -1
BLOCK 49196: Yes, Next: -1
BLOCK 49197: Yes, Next: -1
BLOCK 49198: Yes, Next: -1
BLOCK 49199: Yes, Next: -1
BLOCK 49200: Yes, Next: -1
BLOCK 49201: Yes, Next: -1
BLOCK 49202: Yes, Next: -1
BLOCK 49203: Yes, Next: -1
BLOCK 49204: Yes, Next: -1
BLOCK 49205: Yes, Next: -1
BLOCK 49206: Yes, Next: -1
BLOCK 49207: Yes, Next: -1
BLOCK 49208: Yes, Next: -1
BLOCK 49209: Yes, Next: -1
BLOCK 49210: Yes, Next: -1
BLOCK 49211: Yes, Next: -1
BLOCK 49212: Yes, Next: -1
BLOCK 49213: Yes, Next: -1
BLOCK 49214: Yes, Next: -1
BLOCK 49215: Yes, Next: -1
BLOCK 49216: Yes, Next: -1
BLOCK 49217: Yes, Next: -1
BLOCK 49218: Yes, Next: -1
BLOCK 49219: Yes, Next: -1
BLOCK 49220: Yes, Next: -1
BLOCK 49221: Yes, Next: -1
BLOCK 49222: Yes, Next: -1
BLOCK 49223: Yes, Next: -1
BLOCK 49224: Yes, Next: -1
BLOCK 49225: Yes, Next: -1
BLOCK 49226: Yes, Next: -1
BLOCK 49227: Yes, Next: -1
BLOCK 49228: Yes, Next: -1
BLOCK 49229: Yes, Next: -1
BLOCK 49230: Yes, Next: -1
BLOCK 49231: Yes, Next: -1
BLOCK 49232: Yes, Next: -1
BLOCK 49233: Yes, Next: -1
BLOCK 49234: Yes, Next: -1
BLOCK 49235: Yes, Next: -1
BLOCK 49236: Yes, Next: -1
BLOCK 49237: Yes, Next: -1
BLOCK 49238: Yes, Next: -1
BLOCK 49239: Yes, Next: -1
BLOCK 49240: Yes, Next: -1
BLOCK 49241: Yes, Next: -1
BLOCK 49242: Yes, Next: -1
BLOCK 49243: Yes, Next: -1
BLOCK 49244: Yes, Next: -1
BLOCK 49245: Yes, Next: -1
BLOCK 49246: Yes, Next: -1
BLOCK 49247: Yes, Next: -1
BLOCK 49248: Yes, Next: -1
BLOCK 49249: Yes, Next: -1
BLOCK 49250: Yes, Next: -1
BLOCK 49251: Yes, Next: -1
BLOCK 49252: Yes, Next: -1
BLOCK 49253: Yes, Next: -1
BLOCK 49254: Yes, Next: -1
BLOCK 49255: Yes, Next: -1
BLOCK 49256: Yes, Next: -1
BLOCK 49257: Yes, Next: -1
BLOCK 49258: Yes, Next: -1
BLOCK 49259: Yes, Next: -1
BLOCK 49260: Yes, Next: -1
BLOCK 49261: Yes, Next: -1
BLOCK 49262: Yes, Next: -1
BLOCK 49263: Yes, Next: -1
BLOCK 49264: Yes, Next: -1
BLOCK 49265: Yes, Next: -1
BLOCK 49266: Yes, Next: -1
BLOCK 49267: Yes, Next: -1
BLOCK 49268: Yes, Next: -1
BLOCK 49269: Yes, Next: -1
BLOCK 49270: Yes, Next: -1
BLOCK 49271: Yes, Next: -1
BLOCK 49272: Yes, Next: -1
BLOCK 49273: Yes, Next: -1
BLOCK 49274: Yes, Next: -1
BLOCK 49275: Yes, Next: -1
BLOCK 49276: Yes, Next: -1
BLOCK 49277: Yes, Next: -1
BLOCK 49278: Yes, Next: -1
BLOCK 49279: Yes, Next: -1
BLOCK 49280: Yes, Next: -1
BLOCK 49281: Yes, Next: -1
BLOCK 49282: Yes, Next: -1
BLOCK 49283: Yes, Next: -1
BLOCK 49284: Yes, Next: -1
BLOCK 49285: Yes, Next: -1
BLOCK 49286: Yes, Next: -1
BLOCK 49287: Yes, Next: -1
BLOCK 49288: Yes, Next: -1
BLOCK 49289: Yes, Next: -1
BLOCK 49290: Yes, Next: -1
BLOCK 49291: Yes, Next: -1
BLOCK 49292: Yes, Next: -1
BLOCK 49293: Yes, Next: -1
BLOCK 49294: Yes, Next: -1
BLOCK 49295: Yes, Next: -1
BLOCK 49296: Yes, Next: -1
BLOCK 49297: Yes, Next: -1
BLOCK 49298: Yes, Next: -1
BLOCK 49299: Yes, Next: -1
BLOCK 49300: Yes, Next: -1
BLOCK 49301: Yes, Next: -1
